@filter|Measure|Activity,@filter|Measure|Effect,@filter|Measure|Intensity,@timeseries|Year,@filter|EnergyType,@filter|Measure|BaseYear,@filter|Measure|ValueAddedStructure,@filter|Model,@filter|Measure|GrossOutputStructure,@filter|Sector,total_structure,lower_level,@filter|Measure|LowerLevelStructure
0.8475070423088691,0.8475070423088691,1.0,1975,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.9197139916210629,0.9197139916210629,1.0,1976,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.981961651241069,0.981961651241069,1.0,1977,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.0221977987619426,1.0221977987619426,1.0,1978,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.0481454577856935,1.0481454577856935,1.0,1979,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.9731362368113219,0.9731362368113219,1.0,1980,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.9665047991504621,0.9665047991504621,1.0,1981,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.9068673018345075,0.9068673018345075,1.0,1982,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.9278000021560555,0.9278000021560555,1.0,1983,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.9912286908591019,0.9912286908591019,1.0,1984,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.0,1.0,1.0,1985,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.004611196241717,1.004611196241717,1.0,1986,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.0598415809908268,1.0598415809908268,1.0,1987,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.0915429494975541,1.0915429494975541,1.0,1988,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.0982685836800559,1.0982685836800559,1.0,1989,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.090373591636239,1.090373591636239,1.0,1990,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.0633487601158405,1.0633487601158405,1.0,1991,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.0857841807885649,1.0857841807885649,1.0,1992,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.1117897865974602,1.1117897865974602,1.0,1993,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.1652888543769853,1.1652888543769853,1.0,1994,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.189391596172861,1.189391596172861,1.0,1995,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.2209061665916954,1.2209061665916954,1.0,1996,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.279779780848483,1.279779780848483,1.0,1997,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.3118376213501406,1.3118376213501406,1.0,1998,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.3406107880982119,1.3406107880982119,1.0,1999,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.3633214081975633,1.3633214081975633,1.0,2000,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.3254535056189425,1.3254535056189425,1.0,2001,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.327206215472225,1.327206215472225,1.0,2002,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.3239117468430925,1.3239117468430925,1.0,2003,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.3773709598436807,1.3773709598436807,1.0,2004,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.4253221062087351,1.4253221062087351,1.0,2005,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.4352563085594616,1.4352563085594616,1.0,2006,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.4466354247894975,1.4466354247894975,1.0,2007,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.371758916331396,1.371758916331396,1.0,2008,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.2300906212995955,1.2300906212995955,1.0,2009,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.2650587733113563,1.2650587733113563,1.0,2010,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.2945287001813752,1.2945287001813752,1.0,2011,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.322383857836006,1.322383857836006,1.0,2012,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.369191552481018,1.369191552481018,1.0,2013,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
1.3929956611573322,1.3929956611573322,1.0,2014,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
2.3987516466092598,2.3987516466092598,1.0,2015,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
2.4213122140097942,2.4213122140097942,1.0,2016,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
2.446397675945396,2.446397675945396,1.0,2017,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
2.521826821781316,2.521826821781316,1.0,2018,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
2.5475533370207684,2.5475533370207684,1.0,2019,source_adj,1985,1.0,Multiplicative,1.0,Industry,1.0,Industry,1.0
0.0,0.0,0.0,1969,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1970,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1971,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1972,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1973,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1974,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1975,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1976,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1977,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1978,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1979,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1980,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1981,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1982,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1983,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1984,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0,0.0,0.0,1985,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.004600597246535304,0.004600597246535304,,1986,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.058119445059481904,0.058119445059481904,,1987,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.08759224529239212,0.08759224529239212,,1988,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.09373492490523727,0.09373492490523727,,1989,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.08652038213793542,0.08652038213793542,,1990,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.0614231359693357,0.0614231359693357,,1991,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.08230247320695844,0.08230247320695844,,1992,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.1059711371282985,0.1059711371282985,,1993,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.15296899995594376,0.15296899995594376,,1994,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.17344191266329356,0.17344191266329356,,1995,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.19959334253723163,0.19959334253723163,,1996,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.24668801691775571,0.24668801691775571,,1997,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.27142891864764285,0.27142891864764285,,1998,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.2931253221256714,0.2931253221256714,,1999,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.30992393430499293,0.30992393430499293,,2000,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.2817546692693761,0.2817546692693761,,2001,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.283076143029775,0.283076143029775,,2002,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.2805907988302546,0.2805907988302546,,2003,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.3201765805924835,0.3201765805924835,,2004,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.354397827622274,0.354397827622274,,2005,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.36134344549887654,0.36134344549887654,,2006,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.36924046344338346,0.36924046344338346,,2007,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.31609379690403583,0.31609379690403583,,2008,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.2070878425237235,0.2070878425237235,,2009,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.23511858221589596,0.23511858221589596,,2010,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.25814669082608416,0.25814669082608416,,2011,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.27943606073209093,0.27943606073209093,,2012,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.31422045797988113,0.31422045797988113,,2013,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.33145658004574824,0.33145658004574824,,2014,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.8749484547842519,0.8749484547842519,,2015,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.884309630405259,0.884309630405259,,2016,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.8946166062025904,0.8946166062025904,,2017,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.9249835681673224,0.9249835681673224,,2018,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.9351334229007751,0.9351334229007751,,2019,source_adj,1985,0.0,Additive,0.0,Industry,0.0,Industry,0.0
0.789325363109172,inf,inf,1969,elec,1985,0.9690978348783302,Multiplicative,50.885211235963894,Industry,,,1.0402562778604967
0.789325363109172,inf,inf,1970,elec,1985,0.9690978348783302,Multiplicative,50.885211235963894,Industry,,,1.0402562778604967
0.8175436746053906,inf,inf,1971,elec,1985,0.9656376559807278,Multiplicative,52.294296084697734,Industry,,,1.0223271521683766
0.8779026508713431,inf,inf,1972,elec,1985,0.9751401831171042,Multiplicative,2.225701180652915,Industry,,,0.985278246236691
0.9195452404495981,1.7868983358995347,,1973,elec,1985,0.9901261029152959,Multiplicative,2.2430281796306613,Industry,,,0.8749868048482945
0.9132653661116624,1.4476681438960124,,1974,elec,1985,1.004783061846176,Multiplicative,1.6877420559201564,Industry,,,0.9347460785069678
0.8475070423088691,1.0138886163286658,,1975,elec,1985,1.001632345137069,Multiplicative,1.397237603101939,Industry,,,0.8548075034783673
0.9197139916210629,1.161275596685072,,1976,elec,1985,1.0071614689451458,Multiplicative,1.4240473575249326,Industry,,,0.880357303400772
0.981961651241069,1.1419170005066108,,1977,elec,1985,1.0091794066614586,Multiplicative,1.3297151900662294,Industry,,,0.8665886595891796
1.0221977987619426,1.126954077994666,,1978,elec,1985,1.005951154537527,Multiplicative,1.2473466604563757,Industry,,,0.8786324039359665
1.0481454577856935,1.163082465373803,,1979,elec,1985,1.0000691209593677,Multiplicative,1.1852573419678736,Industry,,,0.9361518065390623
0.9731362368113219,0.6539170880382885,,1980,elec,1985,1.003533276379332,Multiplicative,0.7992097442855329,Industry,,,0.8378311312804555
0.9665047991504621,0.5873373773316269,,1981,elec,1985,1.0055401790595002,Multiplicative,0.696830324906501,Industry,,,0.8672756515452494
0.9068673018345075,0.5895923944617604,,1982,elec,1985,1.0093670638690007,Multiplicative,0.7171963333059727,Industry,,,0.8980922310010245
0.9278000021560555,0.8973810666785101,,1983,elec,1985,1.0150036173537964,Multiplicative,0.9467032614306182,Industry,,,1.0065632494660357
0.9912286908591019,0.8835820294214403,,1984,elec,1985,1.0064042804752722,Multiplicative,0.8784567869555562,Industry,,,1.008277631584524
1.0,1.0,,1985,elec,1985,1.0,Multiplicative,1.0,Industry,,,1.0
1.004611196241717,1.7858127893902738,,1986,elec,1985,0.99950178017264,Multiplicative,1.6788604052785592,Industry,,,1.0593506959738008
1.0598415809908268,2.0283464725335967,,1987,elec,1985,1.0132492532928339,Multiplicative,1.804249781749374,Industry,,,1.0468591011271435
1.0915429494975541,2.0082723096733517,,1988,elec,1985,1.024479527395568,Multiplicative,1.742029811234429,Industry,,,1.0309151085954575
1.0982685836800559,2.2269702041687522,,1989,elec,1985,1.0314304039500017,Multiplicative,1.9117346573440501,Industry,,,1.0283437270008913
1.090373591636239,1.8922992525207485,,1990,elec,1985,1.030015561525857,Multiplicative,1.6612594144958148,Industry,,,1.0142225259874134
1.0633487601158405,1.8897569260856513,,1991,elec,1985,1.037570300614715,Multiplicative,1.6624801100165512,Industry,,,1.0302822710523563
1.0857841807885649,2.3784462697189226,,1992,elec,1985,1.043401259867088,Multiplicative,2.0201781725544983,Industry,,,1.0392231289432685
1.1117897865974602,2.0367765674965015,,1993,elec,1985,1.0497145984670686,Multiplicative,1.6540039513502909,Industry,,,1.0551469066627344
1.1652888543769853,2.3223360862612292,,1994,elec,1985,1.0549845906554667,Multiplicative,1.8565064719506277,Industry,,,1.0175339168556436
1.189391596172861,2.5211295967863183,,1995,elec,1985,1.0633597018770977,Multiplicative,2.116390476329697,Industry,,,0.9418772537169182
1.2209061665916954,2.483753586961936,,1996,elec,1985,1.055930206610516,Multiplicative,1.9652147646971454,Industry,,,0.9803496269798279
1.279779780848483,2.6934920307779553,,1997,elec,1985,1.0612438350476638,Multiplicative,1.995414453708611,Industry,,,0.9938758923219679
1.3118376213501406,2.77853190127324,,1998,elec,1985,1.0597456780280377,Multiplicative,2.0559394589412405,Industry,,,0.9721277262282397
1.3406107880982119,3.567217143779916,,1999,elec,1985,1.0594117605699336,Multiplicative,2.5431365243757122,Industry,,,0.9876256750518485
1.3633214081975633,3.0893139194943475,,2000,elec,1985,1.0581849633950915,Multiplicative,2.2731097449000193,Industry,,,0.9420670128565966
1.3254535056189425,2.5649968522005535,,2001,elec,1985,1.0411327418067964,Multiplicative,1.9657553537750307,Industry,,,0.9455549373804731
1.327206215472225,3.583706757403573,,2002,elec,1985,1.0441335383372607,Multiplicative,2.576747395046853,Industry,,,1.003612743542905
1.3239117468430925,3.3789394217189157,,2003,elec,1985,1.0398609561717551,Multiplicative,2.5587863366835624,Industry,,,0.9592064161749753
1.3773709598436807,3.1166831578522247,,2004,elec,1985,1.0337158911742905,Multiplicative,2.2660052628313014,Industry,,,0.9660055577874677
1.4253221062087351,2.847732946348825,,2005,elec,1985,1.0350344310896984,Multiplicative,2.1008454649399146,Industry,,,0.9188345860134133
1.4352563085594616,2.7001634367285527,,2006,elec,1985,1.0410464093543044,Multiplicative,1.9788748678801258,Industry,,,0.9132131660002363
1.4466354247894975,2.7891854957067377,,2007,elec,1985,1.0516907136319542,Multiplicative,1.9954510271517085,Industry,,,0.9187327322532233
1.371758916331396,2.3027729704926445,,2008,elec,1985,1.045447503126573,Multiplicative,1.8432910209210633,Industry,,,0.8711184140420171
1.2300906212995955,2.6766899467955394,,2009,elec,1985,1.032238687038077,Multiplicative,2.3099108814339893,Industry,,,0.9126107998823546
1.2650587733113563,2.5148277548053852,,2010,elec,1985,1.0542281640971123,Multiplicative,2.1275090734826634,Industry,,,0.8863219535620926
1.2945287001813752,2.160259221907481,,2011,elec,1985,1.059466069438878,Multiplicative,1.8938459882333618,Industry,,,0.8316919033803383
1.322383857836006,1.8233749566441755,,2012,elec,1985,1.0536873662268198,Multiplicative,1.6137077560145499,Industry,,,0.8109270496432379
1.369191552481018,2.0078811177782008,,2013,elec,1985,1.0470428399768272,Multiplicative,1.7117296268757627,Industry,,,0.8182276771751028
1.3929956611573322,1.8447718172482201,,2014,elec,1985,1.03597813312671,Multiplicative,1.595241240829057,Industry,,,0.8013383624710306
1.4041005074215689,2.340688223001693,,2015,elec,1985,1.032513542919895,Multiplicative,2.049705541883353,Industry,,,0.7876950959097496
1.4173062530766416,4.325066868647365,,2016,elec,1985,1.0296730797045122,Multiplicative,3.658076501634073,Industry,,,0.8101715361589709
1.4319899365177644,3.05661585251514,,2017,elec,1985,1.0211616840205402,Multiplicative,2.7574835347767626,Industry,,,0.75804232761582
2.592420587606949,10.19114508906181,,2018,elec,1985,0.9508554363738646,Multiplicative,5.097540090698524,Industry,,,0.8110401962101222
2.618867267917467,5.393716198481163,,2019,elec,1985,0.9454990383491616,Multiplicative,2.067079861473871,Industry,,,1.053795297998592
0.0,0.0,0.0,1969,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1970,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1971,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1972,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1973,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1974,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1975,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1976,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1977,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1978,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1979,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1980,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1981,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1982,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1983,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1984,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.0,0.0,0.0,1985,elec,1985,0.0,Additive,0.0,Industry,,,0.0
0.004600597246535304,6837.735313717276,0.0014323999275227253,1986,elec,1985,-5.923412405706184,Additive,6158.359067912553,Industry,,,685.2936252132562
0.058119445059481904,7718.640683540427,-0.5698411896721735,1987,elec,1985,157.16876909664023,Additive,7018.307706312798,Industry,,,543.6759298756025
0.08759224529239212,7220.17511995916,-2.4746965693699083,1988,elec,1985,295.9966078793849,Additive,6576.2780186468,Industry,,,350.28759775705373
0.09373492490523727,8510.943683858872,-2.373215006190698,1989,elec,1985,385.76040464083746,Additive,7810.324672504177,Industry,,,317.1380867951431
0.08652038213793542,6434.9225988088665,-2.522986479281594,1990,elec,1985,367.4517284194066,Additive,5937.196893437154,Industry,,,132.7104430494502
0.0614231359693357,6747.246936381113,-3.1694278754835405,1991,elec,1985,463.7509884139522,Additive,5946.876010155692,Industry,,,339.7279425509845
0.08230247320695844,9500.96037321245,-3.230073256845957,1992,elec,1985,537.5460642145563,Additive,8513.042175454999,Industry,,,453.51990432653497
0.1059711371282985,7034.774661569451,-3.3195363258539277,1993,elec,1985,620.7769454429979,Additive,5753.867967705872,Industry,,,663.3433136093084
0.15296899995594376,8234.738347613185,-3.681660328505448,1994,elec,1985,692.1580220082772,Additive,7400.152490798989,Industry,,,145.9565261344702
0.17344191266329356,9123.919370500462,-3.5223534639184213,1995,elec,1985,806.1620933053619,Additive,9289.092767448154,Industry,,,-967.9865787017976
0.19959334253723163,8530.973477621012,-3.232202461495459,1996,elec,1985,704.9254363196633,Additive,8219.01256141376,Industry,,,-389.9319109934522
0.24668801691775571,9005.781993424804,-7.401613776757701,1997,elec,1985,775.6880859919098,Additive,8434.001930356928,Industry,,,-196.7530971641936
0.27142891864764285,9105.366160985413,-2.703267343326809,1998,elec,1985,754.5609548215538,Additive,8880.849975974224,Industry,,,-527.6129313856837
0.2931253221256714,12960.804954132778,-2.3272413609918243,1999,elec,1985,749.2359683393496,Additive,12474.034223091283,Industry,,,-260.4311212589847
0.30992393430499293,10116.483660098927,-1.9721576491778212,2000,elec,1985,728.7170861835447,Additive,10486.209489268123,Industry,,,-1096.7806816378643
0.2817546692693761,7366.60542380871,-1.9293652994417894,2001,elec,1985,445.6463870426725,Additive,7954.986359507484,Industry,,,-1032.3797121112707
0.283076143029775,12877.504493385764,-2.1482910585696073,2002,elec,1985,493.2630295599095,Additive,12432.665488996545,Industry,,,-46.558810255145204
0.2805907988302546,12033.715718989815,11.549413164227683,2003,elec,1985,430.8648774417116,Additive,12326.224698133574,Industry,,,-735.2038605485245
0.3201765805924835,10307.480989649062,12.349665809750045,2004,elec,1985,345.828102424512,Additive,10582.842423877702,Industry,,,-633.8593790434905
0.354397827622274,8575.153325879188,12.974594803664258,2005,elec,1985,363.57668152695913,Additive,9529.149015853947,Industry,,,-1330.9013641330007
0.36134344549887654,7749.905470895968,13.668357920269168,2006,elec,1985,443.09612083827614,Additive,8707.93967125002,Industry,,,-1415.1600225580905
0.36924046344338346,8089.576000209783,13.293176310112797,2007,elec,1985,584.052233171167,Additive,8823.52453777601,Industry,,,-1331.6631875109447
0.31609379690403583,6222.39132348836,13.80668374468809,2008,elec,1985,503.7560254670125,Additive,7753.85648221974,Industry,,,-2049.3439617399795
0.2070878425237235,9460.640990909176,13.910242592388686,2009,elec,1985,345.06152580081306,Additive,10570.120983191966,Industry,,,-1468.6588485185107
0.23511858221589596,8337.96720361986,13.329933685183967,2010,elec,1985,606.7266280462404,Additive,9549.103866323807,Industry,,,-1831.428343017581
0.25814669082608416,6071.270715157763,13.240702914763864,2011,elec,1985,670.9183032848122,Additive,8042.256008428699,Industry,,,-2655.402446161333
0.27943606073209093,3640.107110354619,13.488413711865876,2012,elec,1985,601.2303021773457,Additive,6002.658429093041,Industry,,,-2977.549470688362
0.31422045797988113,4447.787875485453,14.736988979534832,2013,elec,1985,518.4240312644775,Additive,6774.554594530115,Industry,,,-2860.2419597466496
0.33145658004574824,3029.1229295862036,14.661598390575836,2014,elec,1985,370.6139546137063,Additive,5793.955715534143,Industry,,,-3150.439795532263
0.33939688952402824,6295.733432248389,14.698801553536613,2015,elec,1985,323.06881000695194,Additive,9351.787209826707,Industry,,,-3394.160786028326
0.3487580651450354,14872.647544650816,14.749438020727757,2016,elec,1985,283.9903585792227,Additive,17568.617964604407,Industry,,,-2995.0589746186824
0.3590650409423668,9818.588337542584,14.884923867684565,2017,elec,1985,166.61730034695861,Additive,13572.23006961867,Industry,,,-3935.5030213316672
0.9525920290639408,9964.91040631176,14.336646735745244,2018,elec,1985,149.53067052631945,Additive,13719.406497740496,Industry,,,-3919.31600071986
0.9627418837973934,9673.428069881727,9.985985249902253,2019,elec,1985,147.02134833612942,Additive,13318.468264627903,Industry,,,-3803.0102702160007
0.789325363109172,inf,inf,1969,fuels,1985,0.9773787384748823,Multiplicative,32.157300684442056,Industry,,,1.5375626997628187
0.789325363109172,inf,inf,1970,fuels,1985,0.9773787384748823,Multiplicative,32.157300684442056,Industry,,,1.5375626997628187
0.8175436746053906,inf,inf,1971,fuels,1985,0.9746627274338051,Multiplicative,32.88493654495808,Industry,,,1.5176762801635226
0.8779026508713431,inf,inf,1972,fuels,1985,0.9819537469459956,Multiplicative,2.031736158508636,Industry,,,1.0595237650011589
0.9195452404495981,inf,inf,1973,fuels,1985,0.9928819361785323,Multiplicative,2.0457856998720505,Industry,,,0.9550207366279565
0.9132653661116624,inf,inf,1974,fuels,1985,1.0034799794444558,Multiplicative,1.5880809938999103,Industry,,,0.9947293221003615
0.8475070423088691,inf,inf,1975,fuels,1985,1.0012149458242328,Multiplicative,1.3421220433156487,Industry,,,0.9168440237568766
0.9197139916210629,1.1697885128227359,,1976,fuels,1985,1.0050606339458537,Multiplicative,1.3648233200503348,Industry,,,0.9272265560619751
0.981961651241069,1.1477787390143004,,1977,fuels,1985,1.0064585533244268,Multiplicative,1.2847007897132479,Industry,,,0.9039944457879248
1.0221977987619426,1.1290177903246776,,1978,fuels,1985,1.00424446030048,Multiplicative,1.2143852452294444,Industry,,,0.9056698647772359
1.0481454577856935,1.1706113721756646,,1979,fuels,1985,1.0002083515615225,Multiplicative,1.1610610207918042,Industry,,,0.9617133850699552
0.9731362368113219,0.6798283554765632,,1980,fuels,1985,1.00261123548097,Multiplicative,0.8200114912502683,Industry,,,0.84971468648957
0.9665047991504621,0.6201881254803732,,1981,fuels,1985,1.0040038245747616,Multiplicative,0.7264480548827305,Industry,,,0.879790968529062
0.9068673018345075,0.6159978369715231,,1982,fuels,1985,1.0066424860486,Multiplicative,0.7451684213862506,Industry,,,0.9055360523632858
0.9278000021560555,0.8709335039860937,,1983,fuels,1985,1.010535974521064,Multiplicative,0.9527344428131082,Industry,,,0.9750053166623851
0.9912286908591019,0.8759492120998609,,1984,fuels,1985,1.0044960796439804,Multiplicative,0.8914231471304445,Industry,,,0.9868994549344706
1.0,1.0,,1985,fuels,1985,1.0,Multiplicative,1.0,Industry,,,1.0
1.004611196241717,1.7313119887060848,,1986,fuels,1985,0.9996549678711878,Multiplicative,1.5783089206505065,Industry,,,1.0922830204880323
1.0598415809908268,1.9448025984363326,,1987,fuels,1985,1.0089122711715408,Multiplicative,1.6806681891272957,Industry,,,1.0821792128509895
1.0915429494975541,1.9114120130953631,,1988,fuels,1985,1.0163166563102615,Multiplicative,1.630139362760203,Industry,,,1.0569628054985307
1.0982685836800559,2.119583477585687,,1989,fuels,1985,1.0209455894784312,Multiplicative,1.7684281519881029,Industry,,,1.0689366004772278
1.090373591636239,1.8272328337861463,,1990,fuels,1985,1.019987753355487,Multiplicative,1.5624383643855722,Industry,,,1.051527692359957
1.0633487601158405,1.8204056167404683,,1991,fuels,1985,1.0251324671939854,Multiplicative,1.5634546789047257,Industry,,,1.068137476486753
1.0857841807885649,2.276269409861614,,1992,fuels,1985,1.029126073045557,Multiplicative,1.8592954937869117,Industry,,,1.0956280795191158
1.1117897865974602,1.9391444976030174,,1993,fuels,1985,1.0334556225097742,Multiplicative,1.5556956318410102,Industry,,,1.0848533326984728
